127.0.0.1 - - [24/Mar/2023:09:12:01 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:41:31 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 200 2283
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:41:32 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:41:32 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:42:37 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 200 2548
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:42:37 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:42:37 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:46:10 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 200 3119
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:47:00 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 200 3235
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:47:00 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:47:00 +0900] "GET /StudyJavascript/javascript4_0322_object/test16.html?fruits=Strawberry HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:48:38 +0900] "GET /StudyJavascript/javascript_final/final_exam.html HTTP/1.1" 200 2685
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:48:44 +0900] "GET /StudyJavascript/javascript_final/final_exam.html HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [24/Mar/2023:12:48:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
